org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp.meth,obj_level(clientCtx),pc ⊔ level(cb) ⊔ level(clientCtx) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(prevEntryId) ⊔ level(this) ⊔ level(timeOutInMillis) ⊔ obj_level(cb) ⊔ obj_level(clientCtx) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.net.ScriptBasedMapping$RawScriptBasedMapping.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieAddressResolver$BookieIdNotResolvedException.meth,obj_level(bookieId),pc ⊔ level(bookieId) ⊔ level(cause) ⊔ level(this) ⊔ obj_level(bookieId) ⊔ obj_level(cause)
org.apache.bookkeeper.proto.BookieAddressResolver$BookieIdNotResolvedException.meth,obj_level(cause),pc ⊔ level(bookieId) ⊔ level(cause) ⊔ level(this) ⊔ obj_level(bookieId) ⊔ obj_level(cause)
org.apache.bookkeeper.proto.BookieAddressResolver$BookieIdNotResolvedException.meth,obj_level(this),pc ⊔ level(bookieId) ⊔ level(cause) ⊔ level(this) ⊔ obj_level(bookieId) ⊔ obj_level(cause)
org.apache.bookkeeper.proto.GetListOfEntriesOfLedgerProcessorV3.meth,obj_level(requestProcessor),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.GetListOfEntriesOfLedgerProcessorV3.meth,obj_level(request),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.GetListOfEntriesOfLedgerProcessorV3.meth,obj_level(this),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.GetListOfEntriesOfLedgerProcessorV3.meth,obj_level(requestHandler),pc ⊔ level(request) ⊔ level(requestHandler) ⊔ level(requestProcessor) ⊔ level(this) ⊔ obj_level(request) ⊔ obj_level(requestHandler) ⊔ obj_level(requestProcessor) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion.meth,obj_level(key),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(origCallback) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(origCallback) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion.meth,obj_level(this),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(origCallback) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(origCallback) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion.meth,obj_level(origCallback),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(origCallback) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(origCallback) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetListOfEntriesOfLedgerCompletion.meth,obj_level(this$0),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(origCallback) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key) ⊔ obj_level(origCallback) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.net.BookieSocketAddress.meth,obj_level(this),pc ⊔ level(hostname) ⊔ level(port) ⊔ level(this) ⊔ obj_level(hostname) ⊔ obj_level(this)
org.apache.bookkeeper.net.BookieSocketAddress.meth,obj_level(hostname),pc ⊔ level(hostname) ⊔ level(port) ⊔ level(this) ⊔ obj_level(hostname) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieNettyServer$1$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ level(x0) ⊔ level(x1) ⊔ obj_level(this) ⊔ obj_level(this$1) ⊔ obj_level(x0) ⊔ obj_level(x1)
org.apache.bookkeeper.proto.BookieNettyServer$1$1.meth,obj_level(x1),pc ⊔ level(this) ⊔ level(this$1) ⊔ level(x0) ⊔ level(x1) ⊔ obj_level(this) ⊔ obj_level(this$1) ⊔ obj_level(x0) ⊔ obj_level(x1)
org.apache.bookkeeper.proto.BookieNettyServer$1$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ level(x0) ⊔ level(x1) ⊔ obj_level(this) ⊔ obj_level(this$1) ⊔ obj_level(x0) ⊔ obj_level(x1)
org.apache.bookkeeper.proto.BookieNettyServer$1$1.meth,obj_level(x0),pc ⊔ level(this) ⊔ level(this$1) ⊔ level(x0) ⊔ level(x1) ⊔ obj_level(this) ⊔ obj_level(this$1) ⊔ obj_level(x0) ⊔ obj_level(x1)
org.apache.bookkeeper.proto.BookieProtoEncoding.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tls.SecurityException.meth,obj_level(cause),pc ⊔ level(cause) ⊔ level(this) ⊔ obj_level(cause)
org.apache.bookkeeper.tls.SecurityException.meth,obj_level(this),pc ⊔ level(cause) ⊔ level(this) ⊔ obj_level(cause)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.LongZkLedgerIdGenerator$3.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$16.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.tools.cli.commands.bookies.NukeExistingClusterCommand$NukeExistingClusterFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteEntryProcessor$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.NukeExistingClusterCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$3.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(rateLimiter)
org.apache.bookkeeper.tools.cli.commands.bookie.CheckDBLedgersIndexCommand$CheckLedgersIndexFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.impl.LastConfirmedAndEntryImpl$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.LedgerIdFormatter$UUIDLedgerIdFormatter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$5.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$5.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorStats$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorStats$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.PendingReadOp$ReadContext.meth,obj_level(entry),pc ⊔ level(bookieIndex) ⊔ level(entry) ⊔ level(this) ⊔ level(to) ⊔ obj_level(entry) ⊔ obj_level(this) ⊔ obj_level(to)
org.apache.bookkeeper.client.PendingReadOp$ReadContext.meth,obj_level(to),pc ⊔ level(this) ⊔ obj_level(this) ⊔ obj_level(to)
org.apache.bookkeeper.client.PendingReadOp$ReadContext.meth,obj_level(this),pc ⊔ level(bookieIndex) ⊔ level(entry) ⊔ level(this) ⊔ level(to) ⊔ obj_level(entry) ⊔ obj_level(this) ⊔ obj_level(to)
org.apache.bookkeeper.replication.AuditorCheckAllLedgersTask$ProcessLostFragmentsCb.meth,obj_level(this),pc ⊔ level(callback) ⊔ level(l1) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(callback) ⊔ obj_level(l1) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorCheckAllLedgersTask$ProcessLostFragmentsCb.meth,obj_level(l1),pc ⊔ level(callback) ⊔ level(l1) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(callback) ⊔ obj_level(l1) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorCheckAllLedgersTask$ProcessLostFragmentsCb.meth,obj_level(callback),pc ⊔ level(callback) ⊔ level(l1) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(callback) ⊔ obj_level(l1) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorCheckAllLedgersTask$ProcessLostFragmentsCb.meth,obj_level(lh),pc ⊔ level(callback) ⊔ level(l1) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(callback) ⊔ obj_level(l1) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListUnderReplicatedLedgerService.meth,obj_level(conf),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListUnderReplicatedLedgerService.meth,obj_level(ledgerManagerFactory),pc ⊔ level(conf) ⊔ level(ledgerManagerFactory) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListUnderReplicatedLedgerService.meth,obj_level(this),pc ⊔ level(conf) ⊔ level(ledgerManagerFactory) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(ledgerManagerFactory) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$ForceLedgerCompletion.meth,obj_level(originalCtx),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(originalCallback) ⊔ level(originalCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(originalCtx)
org.apache.bookkeeper.proto.PerChannelBookieClient$ForceLedgerCompletion.meth,obj_level(key),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(originalCallback) ⊔ level(originalCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key)
org.apache.bookkeeper.proto.PerChannelBookieClient$ForceLedgerCompletion.meth,obj_level(originalCallback),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(originalCallback) ⊔ level(originalCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(originalCallback)
org.apache.bookkeeper.proto.PerChannelBookieClient$ForceLedgerCompletion.meth,obj_level(this$0),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(originalCallback) ⊔ level(originalCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(originalCtx)
org.apache.bookkeeper.proto.PerChannelBookieClient$ForceLedgerCompletion.meth,obj_level(this),pc ⊔ level(key) ⊔ level(ledgerId) ⊔ level(originalCallback) ⊔ level(originalCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.FlipBookieIdCommand$FlipBookieIdFlags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.client.SimpleTestCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerAuditorManager.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(l5),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(rateLimiter),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(this$0),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(l8),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(l7),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(l6),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(ryPolicy),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(statsLogger),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22.meth,obj_level(this),pc ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l7)
org.apache.bookkeeper.net.StabilizeNetworkTopology$RemoveNodeTask.meth,obj_level(node),pc ⊔ level(l1) ⊔ level(node) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(node) ⊔ obj_level(this)
org.apache.bookkeeper.net.StabilizeNetworkTopology$RemoveNodeTask.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(node) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(node) ⊔ obj_level(this)
org.apache.bookkeeper.net.StabilizeNetworkTopology$RemoveNodeTask.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(node) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(node) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(cb),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(digestType) ⊔ level(ledgerId) ⊔ level(passwd) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(bk),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(digestType) ⊔ level(ledgerId) ⊔ level(passwd) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(this),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(digestType) ⊔ level(ledgerId) ⊔ level(passwd) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(passwd),pc ⊔ level(this) ⊔ obj_level(passwd)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(clientStats),pc ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(digestType),pc ⊔ level(this) ⊔ obj_level(digestType)
org.apache.bookkeeper.client.LedgerOpenOp.meth,obj_level(ctx),pc ⊔ level(bk) ⊔ level(cb) ⊔ level(clientStats) ⊔ level(ctx) ⊔ level(digestType) ⊔ level(ledgerId) ⊔ level(passwd) ⊔ level(this) ⊔ obj_level(clientStats)
org.apache.bookkeeper.client.BookieInfoReader$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.BookieInfoReader$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractZkLedgerManager$4.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractZkLedgerManager$4.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractZkLedgerManager$4.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.versioning.Version$Occurred.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.versioning.Version$Occurred.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.util.ByteBufList$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader$BookieInfo.meth,obj_level(this),pc ⊔ level(freeDiskSpace) ⊔ level(this) ⊔ level(totalDiskSpace) ⊔ obj_level(this)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$2.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$2.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$2.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.bookie.ReadLogCommand.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadLacOp.meth,obj_level(lh),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadLacOp.meth,obj_level(ensemble),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadLacOp.meth,obj_level(cb),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadLacOp.meth,obj_level(bookieClient),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingReadLacOp.meth,obj_level(this),pc ⊔ level(bookieClient) ⊔ level(cb) ⊔ level(ensemble) ⊔ level(lh) ⊔ level(this) ⊔ obj_level(bookieClient) ⊔ obj_level(cb) ⊔ obj_level(ensemble) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.PendingAddOp.meth,obj_level(recyclerHandle),pc ⊔ level(this) ⊔ obj_level(recyclerHandle) ⊔ obj_level(this)
org.apache.bookkeeper.client.PendingAddOp.meth,obj_level(this),pc ⊔ level(recyclerHandle) ⊔ level(this) ⊔ obj_level(recyclerHandle) ⊔ obj_level(this)
org.apache.bookkeeper.proto.RequestStats$4.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
